row_index,point_index,frame_id,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,paint
6,10,world,0.4,1.5975554128010228,0.024652655705293007,-0.6012612958226745,-0.01018303883928514,0.7789066335627852,-0.6269295813489266,0.012651558858361738,1
6,11,world,0.44,1.5575904381247057,0.023028447262759776,-0.6016166163896393,-0.014738747221901233,0.7787941253231716,-0.6268390252529334,0.018311638714144162,1
6,12,world,0.48,1.5176431874647396,0.021022935095324352,-0.602055353008491,-0.016385591914244626,0.7787433272119295,-0.6267981386599998,0.02035770303529659,1
6,13,world,0.52,1.4776978890521004,0.018980050635259125,-0.6025022653909078,-0.016360270563298026,0.778744148985208,-0.6267988000922047,0.020326243415160754,1
6,14,world,0.56,1.4377522009601278,0.0169444444419306,-0.6029475855405816,-0.016335871023576726,0.7787449396391568,-0.62679943647727,0.020295929052003166,1
6,15,world,0.6,1.397806510410813,0.014908884211501616,-0.6033928956351641,-0.016337331931428146,0.7787448923324374,-0.6267993984007454,0.020297744110281662,1
6,16,world,0.64,1.3578608246203254,0.012873234859997102,-0.6038382252263526,-0.016337560273718868,0.778744884937966,-0.6267993924491464,0.020298027801682182,1
6,17,world,0.68,1.3179151384864345,0.010837591939284573,-0.6042835534107059,-0.016337542825603128,0.7787448855030076,-0.6267993929039728,0.020298006122288183,1
6,18,world,0.72,1.2779694528851524,0.008801939044519275,-0.604728883777037,-0.016337717858965727,0.7787448798346661,-0.6267993883412197,0.02029822360516299,1
6,19,world,0.76,1.2380237680333352,0.006766272114743534,-0.6051742172137424,-0.016335301899983966,0.7787449580671764,-0.6267994513095798,0.020295221969661315,1
6,20,world,0.8,1.1980780367895465,0.004731474209184741,-0.60561936053804,-0.016332047123165893,0.7787450634435228,-0.6267995361253482,0.02029117818557396,1
